Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,LINK-USD,LTC-USD,THETA-USD,TRX-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2020-10-01,0.09787800163030624,228.15786743164062,27.470754623413086,10623.330078125,0.0026149998884648085,2.5462849140167236,5.342927932739258,353.2312927246094,21.885278701782227,9.647448539733887,46.283145904541016,0.7284759879112244,0.025828000158071518,1.0024629831314087,0.9999619722366333,0.0127379996702075,0.07340399920940399,102.30846405029297,0.23836100101470947
2020-10-02,0.09291300177574158,220.188232421875,27.320980072021484,10585.1640625,0.0025839998852461576,2.4847559928894043,5.1968607902526855,346.53265380859375,21.461477279663086,9.23311996459961,44.979713439941406,0.7004140019416809,0.026006000116467476,1.0024629831314087,1.0019530057907104,0.011884000152349472,0.07126899808645248,100.33441925048828,0.23420199751853943
2020-10-03,0.09368400275707245,219.7421875,28.271854400634766,10565.4931640625,0.0026050000451505184,2.488538980484009,5.1468610763549805,347.32159423828125,20.93012046813965,9.305865287780762,45.65327835083008,0.7542070150375366,0.027302000671625137,1.0024629831314087,1.0025609731674194,0.011776999570429325,0.07151000201702118,102.87737274169922,0.2335049957036972
2020-10-04,0.09630099684000015,221.80654907226562,29.064273834228516,10684.4287109375,0.0026459998916834593,2.5251588821411133,5.170965194702148,353.1219177246094,22.280838012695312,9.42456340789795,46.75080871582031,0.7729250192642212,0.026525000110268593,1.0024629831314087,1.0017629861831665,0.011687000282108784,0.07329100370407104,104.17044830322266,0.2485020011663437
2020-10-05,0.0976869985461235,222.38584899902344,28.658798217773438,10804.0009765625,0.002626999979838729,2.5327110290527344,5.119501113891602,354.277099609375,21.4826602935791,9.646208763122559,46.37938690185547,0.7444700002670288,0.026558000594377518,1.0019789934158325,1.001418948173523,0.011394999921321869,0.07355599850416183,110.69757843017578,0.25089600682258606
2020-10-06,0.09290900081396103,220.44375610351562,27.767236709594727,10621.6640625,0.0026100000832229853,2.694269895553589,5.249242782592773,341.0211486816406,20.559083938598633,8.780579566955566,46.023780822753906,0.6874480247497559,0.02568800002336502,1.0048010349273682,1.0018349885940552,0.010134000331163406,0.07264500111341476,106.80815124511719,0.2458599954843521
2020-10-07,0.0939359962940216,223.55584716796875,27.758895874023438,10679.13671875,0.0026000000070780516,2.650192975997925,5.188158988952637,342.1197814941406,20.095558166503906,8.98204231262207,46.67470932006836,0.7400220036506653,0.02565700002014637,1.0013409852981567,1.0009009838104248,0.011278999969363213,0.0725959986448288,110.77127075195312,0.24904100596904755
2020-10-08,0.09624200314283371,233.94467163085938,27.749296188354492,10923.6279296875,0.0026030000299215317,2.61535906791687,5.19215202331543,351.4556579589844,20.765790939331055,9.547591209411621,47.2384033203125,0.7206850051879883,0.025707000866532326,1.0008920431137085,1.0016319751739502,0.011012000031769276,0.07332000136375427,111.22372436523438,0.2516149878501892
2020-10-10,0.10502500087022781,237.32351684570312,28.31248664855957,11296.361328125,0.0026549999602138996,2.6508569717407227,5.302433013916016,370.96759033203125,26.134885787963867,10.524792671203613,48.92109680175781,0.766336977481842,0.02637000009417534,1.0002909898757935,1.0008840560913086,0.01140700001269579,0.07737299799919128,115.83747863769531,0.25429001450538635
2020-10-11,0.10653799772262573,239.6698455810547,28.555580139160156,11384.181640625,0.0026740001048892736,2.6650280952453613,5.4377570152282715,375.1420593261719,26.476743698120117,10.847407341003418,50.727901458740234,0.7437530159950256,0.02646699920296669,1.00075101852417,1.0007339715957642,0.011447000317275524,0.07722900062799454,125.921875,0.25571900606155396
2020-10-14,0.10729700326919556,259.13348388671875,30.912118911743164,11429.5068359375,0.0026370000559836626,2.614069938659668,5.3810248374938965,379.4840393066406,30.216922760009766,10.949109077453613,49.84648895263672,0.7366170287132263,0.026827000081539154,1.000802993774414,1.0010069608688354,0.011146999895572662,0.07428299635648727,128.7017364501953,0.2494480013847351
2020-10-15,0.10663499683141708,261.3847351074219,31.29586410522461,11495.349609375,0.002592999953776598,2.5972940921783447,5.330965995788574,377.44183349609375,59.25922775268555,10.737751960754395,49.49037170410156,0.6913890242576599,0.02653600089251995,1.0004520416259766,1.0007959604263306,0.01095299981534481,0.07404100149869919,129.8316192626953,0.24593999981880188
2020-10-16,0.10406400263309479,250.32540893554688,29.99489974975586,11322.123046875,0.002612000098451972,2.5433990955352783,5.178281784057617,366.22900390625,44.04054641723633,10.619549751281738,47.692874908447266,0.6649690270423889,0.025738999247550964,1.000643014907837,1.0010470151901245,0.010595000348985195,0.07870200276374817,120.18889617919922,0.24044300615787506
2020-10-17,0.10610400140285492,246.31993103027344,30.24823570251465,11358.1015625,0.002581000095233321,2.5350120067596436,5.190179824829102,368.8559265136719,41.978328704833984,10.6525239944458,47.05392837524414,0.6267669796943665,0.025746000930666924,1.0004440546035767,1.0006970167160034,0.010998999699950218,0.08191599696874619,120.03816223144531,0.24093100428581238
2020-10-18,0.10738799721002579,249.81216430664062,30.659523010253906,11483.359375,0.0025859999004751444,2.556328058242798,5.2227349281311035,378.21368408203125,32.4410285949707,10.88071346282959,47.619544982910156,0.6711829900741577,0.025936000049114227,1.000430941581726,1.0007840394973755,0.011632000096142292,0.07955099642276764,123.62600708007812,0.24222500622272491
2020-10-19,0.10867699980735779,250.7097930908203,29.925067901611328,11742.037109375,0.002589999930933118,2.5901660919189453,5.221811771392822,379.93560791015625,33.882938385009766,10.886282920837402,48.098915100097656,0.6327530145645142,0.025861000642180443,1.0006380081176758,1.0008529424667358,0.01141900010406971,0.08524899929761887,125.4041748046875,0.24596400558948517
2020-10-20,0.1024940013885498,242.84555053710938,28.803443908691406,11916.3349609375,0.002601000014692545,2.5388119220733643,5.097246170043945,369.13690185546875,31.051366806030273,9.878593444824219,47.051029205322266,0.5991770029067993,0.02601199969649315,1.0004390478134155,1.000985026359558,0.010812000371515751,0.08090600371360779,117.9454345703125,0.24357299506664276
2020-10-21,0.10618700087070465,258.51458740234375,29.772354125976562,12823.689453125,0.002630000002682209,2.6228818893432617,5.369102954864502,392.1899719238281,26.82373046875,10.804607391357422,53.04533004760742,0.6405789852142334,0.02672100067138672,0.9999560117721558,1.0018340349197388,0.011359999887645245,0.08377999812364578,121.7527084350586,0.2516149878501892
2020-10-22,0.11057200282812119,266.4726257324219,30.658191680908203,12965.8916015625,0.0026549999602138996,2.6751389503479004,5.620272159576416,413.7729797363281,23.770475387573242,11.939334869384766,54.267276763916016,0.6536480188369751,0.027041999623179436,0.9999930262565613,1.0010910034179688,0.012133999727666378,0.08528000116348267,127.0677490234375,0.25680699944496155
2020-10-23,0.10808300226926804,270.3146667480469,30.633960723876953,12931.5390625,0.0026469998992979527,2.6424829959869385,5.482522010803223,409.7666931152344,24.497432708740234,12.163795471191406,55.23868942260742,0.6481750011444092,0.026691000908613205,1.0003130435943604,1.0006569623947144,0.012229000218212605,0.08379500359296799,127.2960205078125,0.2548789978027344
2020-10-24,0.10807500034570694,275.12200927734375,30.588821411132812,13108.0625,0.0026459998916834593,2.650239944458008,5.525562763214111,412.4576110839844,25.73779296875,12.731548309326172,59.09558868408203,0.7222970128059387,0.027049999684095383,0.9999279975891113,1.0009089708328247,0.01228800043463707,0.08543699979782104,128.99569702148438,0.2564310133457184
2020-10-25,0.10635100305080414,271.0794372558594,30.107540130615234,13031.173828125,0.002652999944984913,2.694366931915283,5.548081874847412,406.2177734375,38.49485778808594,12.160058975219727,58.674800872802734,0.6957020163536072,0.026934999972581863,1.000195026397705,1.0007209777832031,0.011784999631345272,0.08314300328493118,130.79931640625,0.25321298837661743
2020-10-26,0.10309699922800064,259.7825927734375,31.154560089111328,13075.248046875,0.002678999910131097,2.6285130977630615,5.450547218322754,393.8883056640625,33.72261047363281,11.747901916503906,56.74577713012695,0.654895007610321,0.02676199935376644,1.000175952911377,1.00095796585083,0.01140700001269579,0.08090700209140778,132.02178955078125,0.2486879974603653
2020-10-27,0.10282699763774872,264.5394287109375,31.638721466064453,13654.21875,0.00267699989490211,2.664107084274292,5.454065799713135,403.9970397949219,35.245758056640625,11.973836898803711,57.8160514831543,0.657696008682251,0.02696100063621998,0.9999949932098389,1.0002230405807495,0.011377999559044838,0.08180899918079376,133.72808837890625,0.2528989911079407
2020-10-28,0.0989769995212555,268.4897155761719,30.363506317138672,13271.28515625,0.0025949999690055847,2.6546149253845215,5.279698848724365,388.6507568359375,35.245758056640625,11.461742401123047,55.74251174926758,0.6239989995956421,0.026852000504732132,0.9999949932098389,1.0003399848937988,0.010665000416338444,0.07859200239181519,126.3503646850586,0.24586500227451324
2020-10-29,0.09537599980831146,267.0560607910156,29.842477798461914,13437.8828125,0.002581000095233321,2.6279139518737793,5.397649765014648,386.7301025390625,35.245758056640625,11.265140533447266,54.76585388183594,0.5934969782829285,0.026489999145269394,0.9999949932098389,1.0003490447998047,0.010185999795794487,0.07745300233364105,124.28270721435547,0.24229499697685242
2020-10-30,0.0933689996600151,261.828125,28.508411407470703,13546.5224609375,0.002597999991849065,2.505476951599121,5.257023811340332,382.8199768066406,35.245758056640625,11.098557472229004,53.83503341674805,0.6109510064125061,0.02562600001692772,0.9999949932098389,1.0009039640426636,0.010081999935209751,0.07676299661397934,122.95085906982422,0.23918400704860687
2020-10-31,0.09305600076913834,261.75823974609375,28.431215286254883,13780.9951171875,0.0025760000571608543,2.521049976348877,5.267003059387207,386.59033203125,35.245758056640625,11.22083854675293,55.59025955200195,0.6104919910430908,0.025769999250769615,0.9999949932098389,1.0002000331878662,0.009886999614536762,0.07767300307750702,126.33506774902344,0.23974399268627167
2020-11-01,0.09819699823856354,267.5558166503906,28.461565017700195,13737.109375,0.0025820001028478146,2.5117979049682617,5.214980125427246,396.3581848144531,35.245758056640625,11.536629676818848,55.587623596191406,0.6117960214614868,0.02572700008749962,0.9999949932098389,1.000378966331482,0.010487000457942486,0.07847800105810165,126.5552978515625,0.23979699611663818
2020-11-02,0.0921429991722107,257.19970703125,27.883930206298828,13550.4892578125,0.002517000073567033,2.4306440353393555,4.956997871398926,383.15673828125,35.245758056640625,10.797578811645508,53.817481994628906,0.5889120101928711,0.02443300001323223,0.9999949932098389,1.0005229711532593,0.010065999813377857,0.07565999776124954,118.73442077636719,0.23542100191116333
2020-11-03,0.09343399852514267,244.14683532714844,26.8570499420166,13950.30078125,0.0025279999244958162,2.361035108566284,4.853766918182373,387.6021728515625,35.245758056640625,10.387001991271973,53.81962203979492,0.5821300148963928,0.0244159996509552,0.9999949932098389,1.0005520582199097,0.009243999607861042,0.07531099766492844,120.7332992553711,0.23950999975204468
2020-11-04,0.09536900371313095,241.13009643554688,26.931514739990234,14133.70703125,0.002532999962568283,2.3493330478668213,4.864776134490967,402.1419982910156,35.245758056640625,10.472586631774902,54.49910354614258,0.5913860201835632,0.024196000769734383,0.9999949932098389,1.0010789632797241,0.009397000074386597,0.07459300011396408,115.95584106445312,0.2377929985523224
2020-11-05,0.09699399769306183,249.5473175048828,27.675859451293945,15579.8486328125,0.002616999903693795,2.444272041320801,5.0926008224487305,414.0673522949219,35.245758056640625,10.990669250488281,58.678497314453125,0.6305069923400879,0.02496200054883957,0.9999949932098389,1.0004199743270874,0.009732999838888645,0.0801749974489212,119.81246185302734,0.2457759976387024
2020-11-06,0.10910499840974808,257.7201843261719,29.01799964904785,15565.880859375,0.0027600000612437725,2.5351269245147705,5.355967044830322,454.71929931640625,35.245758056640625,12.118071556091309,63.13111114501953,0.676023006439209,0.026064999401569366,0.9999949932098389,1.0002959966659546,0.01119800005108118,0.08387400209903717,119.48121643066406,0.25844499468803406
2020-11-07,0.10137899965047836,253.5904083251953,27.738094329833984,14833.75390625,0.0026710000820457935,2.4994020462036133,5.07266092300415,435.713134765625,35.245758056640625,11.757224082946777,59.143646240234375,0.6398550271987915,0.02491999976336956,0.9999949932098389,1.0015759468078613,0.010386000387370586,0.07961399853229523,111.31348419189453,0.24958199262619019
2020-11-08,0.10662099719047546,270.6977844238281,28.305116653442383,15479.5673828125,0.002710999920964241,2.5396060943603516,5.17813777923584,453.5547790527344,35.245758056640625,12.656035423278809,61.05504608154297,0.6643930077552795,0.02536500059068203,0.9999949932098389,1.000846028327942,0.011126000434160233,0.08153799921274185,120.33414459228516,0.2539390027523041
2020-11-09,0.10532499849796295,263.9813232421875,28.018020629882812,15332.3154296875,0.0026700000744313,2.4993839263916016,5.033513069152832,444.1630554199219,35.245758056640625,12.520734786987305,59.36388397216797,0.6410290002822876,0.024810999631881714,0.9999949932098389,1.0006530284881592,0.01104199979454279,0.07967700064182281,115.65994262695312,0.25074800848960876
2020-11-10,0.10580500215291977,257.351806640625,28.193342208862305,15290.90234375,0.002753000007942319,2.4994049072265625,5.12277889251709,449.67962646484375,35.245758056640625,13.003462791442871,58.237342834472656,0.6410030126571655,0.02487199939787388,0.9999949932098389,1.001127004623413,0.011580999940633774,0.07982800155878067,115.33495330810547,0.25391098856925964
2020-11-11,0.10596500337123871,257.1214904785156,27.956178665161133,15701.33984375,0.002768999896943569,2.5033440589904785,5.089673042297363,462.9605407714844,35.245758056640625,12.807538032531738,59.51502990722656,0.6124230027198792,0.025054000318050385,0.9999949932098389,1.000985026359558,0.011386999860405922,0.08069200068712234,113.36576843261719,0.2562589943408966
2020-11-12,0.10452499985694885,259.821533203125,27.61480712890625,16276.34375,0.002778999973088503,2.461786985397339,5.0320258140563965,461.0052795410156,35.245758056640625,12.423222541809082,60.365379333496094,0.6019229888916016,0.02493700012564659,0.9999949932098389,1.0005090236663818,0.010649999603629112,0.08066599816083908,112.0469970703125,0.25490298867225647
2020-11-13,0.10639099776744843,259.1717834472656,28.182172775268555,16317.80859375,0.0028210000600665808,2.5974791049957275,5.131898880004883,474.6264343261719,35.245758056640625,12.887977600097656,65.45719909667969,0.6333940029144287,0.025405000895261765,0.9999949932098389,1.00034499168396,0.01182399969547987,0.08231800049543381,114.11270904541016,0.265190988779068
2020-11-14,0.10420200228691101,255.76904296875,27.936201095581055,16068.138671875,0.0027729999274015427,2.539618968963623,5.0395097732543945,460.14984130859375,35.245758056640625,12.576959609985352,63.77415084838867,0.6119830012321472,0.02519099973142147,0.9999949932098389,1.0002880096435547,0.011245000176131725,0.08115799725055695,116.57744598388672,0.268341988325119
2020-11-15,0.10053099691867828,241.36802673339844,27.621030807495117,15955.587890625,0.0027749999426305294,2.4978699684143066,5.027723789215088,447.55908203125,35.245758056640625,12.12181282043457,62.27992248535156,0.6035869717597961,0.025408999994397163,0.9999949932098389,1.000646948814392,0.011036000214517117,0.08029399812221527,114.62094116210938,0.2696419954299927
2020-11-16,0.10400799661874771,250.13929748535156,28.064109802246094,16716.111328125,0.0028860000893473625,2.5757200717926025,5.312432765960693,459.9403076171875,35.245758056640625,12.590789794921875,71.32624816894531,0.6186800003051758,0.025596000254154205,0.9999949932098389,1.0004119873046875,0.01133699994534254,0.08189599961042404,117.98246002197266,0.2855199873447418
2020-11-17,0.1096000000834465,255.2885284423828,28.530580520629883,17645.40625,0.0029360000044107437,2.712104082107544,5.766290187835693,480.3600769042969,35.245758056640625,13.244711875915527,75.85234069824219,0.653734028339386,0.026467999443411827,0.9999949932098389,1.0008399486541748,0.01234699971973896,0.08607500046491623,125.43038940429688,0.30240800976753235
2020-11-18,0.10640300065279007,247.1260528564453,28.076162338256836,17804.005859375,0.0029090000316500664,2.6417999267578125,6.061841011047363,479.48406982421875,35.245758056640625,13.592995643615723,73.69493865966797,0.6245290040969849,0.026822000741958618,0.9999949932098389,1.0003989934921265,0.011808999814093113,0.08361499756574631,123.64198303222656,0.29422199726104736
2020-11-19,0.10586600005626678,246.27008056640625,28.094104766845703,17817.08984375,0.002911000046879053,2.6362149715423584,5.920776844024658,471.63043212890625,35.245758056640625,13.621882438659668,81.68367004394531,0.6233149766921997,0.025801999494433403,0.9999949932098389,1.0007810592651367,0.011501999571919441,0.08390600234270096,118.38548278808594,0.30376601219177246
2020-11-20,0.11822599917650223,258.8548889160156,28.891996383666992,18621.314453125,0.002983999904245138,2.775547981262207,6.051115036010742,509.74456787109375,35.245758056640625,14.078272819519043,82.5831527709961,0.6406459808349609,0.026270000264048576,0.9999949932098389,1.000427007675171,0.01203600037842989,0.08830700069665909,120.9448013305664,0.32806798815727234
2020-11-21,0.1329450011253357,301.9248046875,30.39129066467285,18642.232421875,0.0035069999285042286,3.2161009311676025,6.566001892089844,549.4866333007812,35.245758056640625,15.355934143066406,86.41011810302734,0.6983389854431152,0.030334999784827232,0.9999949932098389,0.9988740086555481,0.014356999658048153,0.10840500146150589,128.06748962402344,0.4583440124988556
2020-11-22,0.14475999772548676,286.993408203125,29.925071716308594,18370.001953125,0.0033289999701082706,3.051496982574463,6.020376205444336,558.068115234375,35.245758056640625,14.444801330566406,82.70420837402344,0.6467679738998413,0.02869899943470955,0.9999949932098389,0.9992030262947083,0.013845999725162983,0.10352600365877151,123.33387756347656,0.44369998574256897
2020-11-23,0.15351000428199768,323.02581787109375,30.965368270874023,18364.12109375,0.003648000070825219,3.382452964782715,6.531390190124512,608.4540405273438,35.245758056640625,15.270844459533691,89.03931427001953,0.6645770072937012,0.03167299926280975,0.9999949932098389,1.0000920295715332,0.016030000522732735,0.1305990070104599,129.88900756835938,0.6139799952507019
2020-11-24,0.1663230061531067,345.6051330566406,33.80315017700195,19107.46484375,0.0042039998807013035,3.585984945297241,7.259276866912842,603.8977661132812,35.245758056640625,15.620664596557617,89.20537567138672,0.6906279921531677,0.03506699949502945,0.9999949932098389,0.9998080134391785,0.016133999451994896,0.19548000395298004,135.20034790039062,0.6921030282974243
2020-11-25,0.1551620066165924,312.7775573730469,31.342960357666016,18732.12109375,0.0037269999738782644,3.4394168853759766,7.002114772796631,570.6866455078125,35.245758056640625,14.260965347290039,81.880126953125,0.6955299973487854,0.0331059992313385,0.9999949932098389,1.00005304813385,0.01656400039792061,0.19520199298858643,129.1458740234375,0.6354830265045166
2020-11-26,0.13828100264072418,270.5107421875,28.20491600036621,17150.623046875,0.0032500000670552254,2.940967082977295,6.12515115737915,518.8011474609375,35.245758056640625,12.575363159179688,70.86572265625,0.6209710240364075,0.02938699908554554,0.9999949932098389,1.0020350217819214,0.014545000158250332,0.16754800081253052,119.35115814208984,0.5330190062522888
2020-11-27,0.1410280019044876,264.955322265625,28.475187301635742,17108.40234375,0.003275000024586916,2.871366024017334,6.202727794647217,517.4937133789062,35.245758056640625,12.490259170532227,69.12387084960938,0.6071709990501404,0.029363000765442848,0.9999949932098389,1.0011999607086182,0.014485999941825867,0.2064090073108673,117.3132095336914,0.5592679977416992
2020-11-28,0.16479100286960602,275.5712890625,29.143911361694336,17717.4140625,0.0034050000831484795,2.999105930328369,6.326377868652344,538.2297973632812,35.245758056640625,13.078346252441406,72.69296264648438,0.6248040199279785,0.030434999614953995,0.9999949932098389,1.001001000404358,0.015337999910116196,0.20020300149917603,122.00398254394531,0.6256219744682312
2020-11-29,0.16663900017738342,283.9314880371094,30.117603302001953,18177.484375,0.003447999944910407,3.0329270362854004,6.392298221588135,575.758056640625,35.245758056640625,13.372918128967285,79.23506927490234,0.6183639764785767,0.030698999762535095,0.9999949932098389,1.0008900165557861,0.015178999863564968,0.19422399997711182,123.99252319335938,0.6062459945678711
2020-11-30,0.1713079959154129,316.4201965332031,31.392786026000977,19625.8359375,0.0035510000307112932,3.2591850757598877,6.7167439460754395,614.842529296875,35.245758056640625,14.225639343261719,87.57463073730469,0.6411749720573425,0.03232000023126602,0.9999949932098389,1.0003770589828491,0.01597600057721138,0.2020930051803589,129.71426391601562,0.6643369793891907
2020-12-01,0.15598300099372864,288.1358337402344,30.10830307006836,18802.998046875,0.003335000015795231,2.9953629970550537,6.174108028411865,587.3241577148438,35.245758056640625,13.389534950256348,85.4357681274414,0.6133840084075928,0.03027700074017048,0.9999949932098389,1.0013229846954346,0.014756999909877777,0.1844249963760376,125.92882537841797,0.6129230260848999
2020-12-02,0.1585569977760315,294.2510681152344,30.297361373901367,19201.091796875,0.0033740000799298286,3.059113025665283,6.234451770782471,598.3523559570312,35.245758056640625,13.98736572265625,88.85651397705078,0.6314759850502014,0.031196000054478645,0.9999949932098389,1.0006710290908813,0.016395000740885735,0.18515099585056305,127.89871978759766,0.6298930048942566
2020-12-03,0.16421200335025787,292.29534912109375,30.704429626464844,19445.3984375,0.0034280000254511833,3.082921028137207,6.580671787261963,616.708740234375,35.245758056640625,13.97472095489502,89.09896850585938,0.6638020277023315,0.031640999019145966,0.9999949932098389,1.0008399486541748,0.017389999702572823,0.18430399894714355,133.01734924316406,0.6314830183982849
2020-12-04,0.14824099838733673,280.70806884765625,29.072208404541016,18699.765625,0.00329799996688962,2.8560190200805664,6.003085136413574,569.3541870117188,35.245758056640625,12.74124526977539,80.01707458496094,0.6684759855270386,0.029552999883890152,0.9999949932098389,1.000236988067627,0.01577400043606758,0.16285499930381775,127.0179443359375,0.5572620034217834
2020-12-05,0.1596679985523224,289.30859375,29.729488372802734,19154.23046875,0.0033970000222325325,3.0111289024353027,6.193978786468506,596.595458984375,35.245758056640625,13.1730375289917,83.11872863769531,0.7387750148773193,0.03057200089097023,0.9999949932098389,1.0005450248718262,0.01749500073492527,0.17171800136566162,133.3605499267578,0.5844209790229797
2020-12-06,0.1588670015335083,286.3561096191406,29.540803909301758,19345.12109375,0.003387999953702092,2.9961600303649902,6.161809921264648,601.9089965820312,35.245758056640625,13.49239730834961,83.55533599853516,0.7006369829177856,0.030925000086426735,0.9999949932098389,1.001202940940857,0.01715799979865551,0.17563000321388245,134.6505584716797,0.6198509931564331
2020-12-07,0.1541299968957901,283.89471435546875,29.378135681152344,19191.630859375,0.0033420000690966845,2.951740026473999,6.1505818367004395,591.8433837890625,35.245758056640625,13.080948829650879,83.62406158447266,0.682558000087738,0.030316999182105064,0.9999949932098389,1.0005710124969482,0.018132999539375305,0.16845999658107758,138.9246368408203,0.6089339852333069
2020-12-08,0.1409280002117157,267.5484619140625,27.636306762695312,18321.14453125,0.0031789999920874834,2.7983829975128174,5.772327899932861,554.8277587890625,35.245758056640625,12.145713806152344,76.7486572265625,0.7466989755630493,0.027848999947309494,1.0001020431518555,0.999705970287323,0.016355000436306,0.15280300378799438,135.7119903564453,0.5588359832763672
2020-12-09,0.1481650024652481,268.7099609375,28.129304885864258,18553.916015625,0.0031580000650137663,2.8096489906311035,6.069220066070557,573.4791259765625,35.245758056640625,12.633390426635742,77.41098022460938,0.7249410152435303,0.028710000216960907,1.0007890462875366,1.000383973121643,0.016806000843644142,0.1722240000963211,132.62823486328125,0.5835899710655212
2020-12-10,0.14199399948120117,265.9806823730469,27.696189880371094,18264.9921875,0.0031049998942762613,2.7426769733428955,5.900728225708008,559.6785278320312,35.245758056640625,11.922199249267578,74.82955932617188,0.6852369904518127,0.02814600057899952,1.0000460147857666,1.0002529621124268,0.01590999960899353,0.16110199689865112,133.89602661132812,0.572953999042511
2020-12-11,0.13944900035858154,259.3310241699219,27.361003875732422,18058.904296875,0.0030789999291300774,2.6943819522857666,5.8021697998046875,545.79736328125,35.245758056640625,11.66010570526123,72.08733367919922,0.6815980076789856,0.02781900018453598,0.9999930262565613,1.000458002090454,0.01560600008815527,0.15117999911308289,141.55613708496094,0.5464829802513123
2020-12-12,0.14445999264717102,267.7145690917969,28.164451599121094,18803.65625,0.003163000103086233,2.768181085586548,5.966903209686279,568.5673217773438,35.245758056640625,12.20915699005127,76.70689392089844,0.6922339797019958,0.028572000563144684,1.0000009536743164,1.0004639625549316,0.01651100069284439,0.15895000100135803,146.72312927246094,0.506401002407074
2020-12-13,0.15396399796009064,275.3485107421875,29.10169219970703,19142.3828125,0.0032560001127421856,2.848078966140747,6.114131927490234,589.6632080078125,35.245758056640625,12.933703422546387,82.00064086914062,0.7277200222015381,0.029184000566601753,0.999888002872467,0.9999520182609558,0.016460999846458435,0.17485199868679047,151.90992736816406,0.51146399974823
2020-12-14,0.15799200534820557,276.5531005859375,30.029577255249023,19246.64453125,0.0032309999223798513,2.84259295463562,6.029317855834961,586.0111694335938,35.245758056640625,12.827552795410156,82.3631591796875,0.7504670023918152,0.02908799983561039,0.9999719858169556,0.9999319911003113,0.016359999775886536,0.1697620004415512,152.68316650390625,0.49771198630332947
2020-12-15,0.15430499613285065,288.3943786621094,29.547283172607422,19417.076171875,0.0032059999648481607,2.864500045776367,6.0547709465026855,589.3555908203125,35.245758056640625,12.70547103881836,81.40067291259766,0.76254802942276,0.02920600026845932,1.0002319812774658,1.0009169578552246,0.01651499979197979,0.16655699908733368,150.9956817626953,0.46970999240875244
2020-12-16,0.1675889939069748,311.4190368652344,30.49019432067871,21310.59765625,0.003415999934077263,3.0979220867156982,6.437229156494141,636.1818237304688,35.245758056640625,13.45108699798584,92.78968811035156,0.8504189848899841,0.031176000833511353,0.9998660087585449,0.9999790191650391,0.017254000529646873,0.19140100479125977,158.70458984375,0.5686280131340027
2020-12-17,0.16348299384117126,310.30157470703125,30.184133529663086,22805.162109375,0.0037299999967217445,3.040118932723999,6.47816801071167,642.8689575195312,35.245758056640625,13.467132568359375,100.9595718383789,0.8133450150489807,0.03070800006389618,0.9998289942741394,0.9998379945755005,0.01706100068986416,0.18593500554561615,160.22096252441406,0.5766770243644714
2020-12-18,0.16498799622058868,312.7794494628906,30.9383602142334,23137.9609375,0.0038580000400543213,3.0625529289245605,6.402586936950684,654.8119506835938,35.245758056640625,13.51119327545166,109.38450622558594,0.9078630208969116,0.031113000586628914,0.9998970031738281,1.0008679628372192,0.017444999888539314,0.18512700498104095,154.8211212158203,0.5842800140380859
2020-12-19,0.1647139936685562,318.2479248046875,33.296356201171875,23869.83203125,0.003926999866962433,3.0592401027679443,6.424133777618408,659.2979125976562,35.245758056640625,13.492186546325684,120.55890655517578,0.8990389704704285,0.031289998441934586,0.9999600052833557,1.0004990100860596,0.01737399958074093,0.18183700740337372,155.0175323486328,0.5791630148887634
2020-12-20,0.1619880050420761,348.1605529785156,34.16029739379883,23477.294921875,0.004625000059604645,3.1350131034851074,6.474915981292725,638.2908325195312,35.245758056640625,13.070074081420898,114.6659927368164,0.9114030003547668,0.031224999576807022,0.9998930096626282,0.9996430277824402,0.016307000070810318,0.17697900533676147,152.50001525878906,0.5560579895973206
2020-12-21,0.15265600383281708,314.4889221191406,32.269527435302734,22803.08203125,0.004786999896168709,2.943182945251465,6.131781101226807,609.81787109375,35.245758056640625,12.341995239257812,105.0053939819336,0.9281799793243408,0.02937999926507473,0.9998660087585449,0.9998270273208618,0.015569999814033508,0.16635699570178986,146.27159118652344,0.5169439911842346
2020-12-22,0.15617899596691132,323.8865051269531,33.482948303222656,23783.029296875,0.0045079998672008514,2.898909091949463,6.123993873596191,634.8541870117188,35.245758056640625,12.793932914733887,113.68036651611328,1.0831819772720337,0.028893999755382538,0.9999709725379944,0.9996410012245178,0.015873000025749207,0.16218499839305878,156.17312622070312,0.4484480023384094
2020-12-23,0.13639399409294128,274.1484069824219,31.097898483276367,23241.345703125,0.003768000053241849,2.304887056350708,5.079751014709473,583.714599609375,35.245758056640625,10.83131217956543,101.81706237792969,1.063493013381958,0.024819999933242798,0.9999390244483948,0.999426007270813,0.013168999925255775,0.12647099792957306,150.89761352539062,0.25860199332237244
2020-12-24,0.15288299322128296,296.282958984375,32.50059127807617,23735.94921875,0.004569999873638153,2.6717019081115723,5.582312107086182,611.607177734375,35.245758056640625,11.575453758239746,111.56539916992188,1.1859370470046997,0.02769700065255165,1.000074028968811,0.9999309778213501,0.014879000373184681,0.159620001912117,156.75628662109375,0.33781901001930237
