Date,AAVE-USD,ADA-USD,ALGO-USD,AMP1-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,DOT1-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,HEX-USD,ICP1-USD,LINK-USD,LTC-USD,MATIC-USD,SHIB-USD,SOL1-USD,THETA-USD,TRX-USD,UNI3-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2021-01-26,417.4603251795615,0.34423398971557617,0.6016219854354858,0.04761231552448965,428.0443420410156,41.69473648071289,32569.849609375,0.07426584557212633,0.008255000226199627,17.117761611938477,2.630068063735962,7.4347100257873535,1357.05810546875,15.541560436913331,0.007625005696354492,131.643737248012,23.025863647460938,134.75526428222656,0.11445108444252615,1.653333347348962e-06,4.04734992980957,2.3024580478668213,0.029512999579310417,33.0901250082349,1.0000699758529663,1.0010809898376465,0.029444999992847443,0.26156699657440186,138.1132049560547,0.26882699131965637
2021-01-27,417.4603251795615,0.3130800127983093,0.5431529879570007,0.04761231552448965,378.0301513671875,40.994876861572266,30432.546875,0.07426584557212633,0.007482000160962343,15.504861831665039,2.509335994720459,6.905074119567871,1253.1871337890625,15.541560436913331,0.007625005696354492,131.643737248012,21.07044792175293,122.94947052001953,0.11445108444252615,1.653333347348962e-06,3.690587043762207,2.0014429092407227,0.028325000777840614,33.0901250082349,1.0000180006027222,1.0017640590667725,0.026467999443411827,0.23906999826431274,126.01576232910156,0.2519429922103882
2021-01-28,417.4603251795615,0.3333030045032501,0.5564280152320862,0.04761231552448965,391.7983093261719,42.553070068359375,31649.60546875,0.07426584557212633,0.012555000372231007,16.8591365814209,2.5737979412078857,7.28305196762085,1298.101806640625,15.541560436913331,0.007625005696354492,131.643737248012,23.664226531982422,130.5916748046875,0.11445108444252615,1.653333347348962e-06,3.8364739418029785,2.03839111328125,0.028999000787734985,33.0901250082349,1.000087022781372,1.0010789632797241,0.028440000489354134,0.25542300939559937,130.0862274169922,0.2572779953479767
2021-01-29,417.4603251795615,0.348131000995636,0.6409500241279602,0.04761231552448965,407.5032958984375,42.85234832763672,34316.38671875,0.07426584557212633,0.047162000089883804,16.841611862182617,2.7270610332489014,7.628499984741211,1382.5228271484375,15.541560436913331,0.007625005696354492,131.643737248012,22.7734432220459,135.0125732421875,0.11445108444252615,1.653333347348962e-06,3.8346760272979736,2.0495290756225586,0.033296000212430954,33.0901250082349,0.9999709725379944,1.0004860162734985,0.02790600061416626,0.29467400908470154,140.46539306640625,0.2821879982948303
2021-01-30,417.4603251795615,0.362619012594223,0.6637920141220093,0.04761231552448965,414.9421081542969,44.77227783203125,34269.5234375,0.07426584557212633,0.028176000341773033,16.506908416748047,2.9220850467681885,7.563830852508545,1376.115478515625,15.541560436913331,0.007625005696354492,131.643737248012,23.59402847290039,133.4000244140625,0.11445108444252615,1.653333347348962e-06,4.224276065826416,1.9943079948425293,0.03202800080180168,33.0901250082349,1.000025987625122,1.001242995262146,0.02688100002706051,0.32486599683761597,139.4741973876953,0.44024398922920227
2021-01-31,417.4603251795615,0.344897985458374,0.6512479782104492,0.04761231552448965,399.7699279785156,44.27599334716797,33114.359375,0.07426584557212633,0.037195999175310135,16.121315002441406,2.914483070373535,7.4120378494262695,1314.9862060546875,15.541560436913331,0.007625005696354492,131.643737248012,22.598434448242188,129.57081604003906,0.11445108444252615,1.653333347348962e-06,4.264143943786621,1.9125410318374634,0.031603001058101654,33.0901250082349,0.9999610185623169,1.0008080005645752,0.02542399987578392,0.30570200085639954,138.06069946289062,0.49231401085853577
2021-02-01,417.4603251795615,0.4020330011844635,0.643447995185852,0.04761231552448965,414.02044677734375,51.607696533203125,33537.17578125,0.07426584557212633,0.03487500175833702,16.375776290893555,3.059670925140381,7.513753890991211,1369.04052734375,15.541560436913331,0.007625005696354492,131.643737248012,22.839641571044922,131.95193481445312,0.11445108444252615,1.653333347348962e-06,4.611601829528809,2.0359818935394287,0.032926999032497406,33.0901250082349,0.9999459981918335,1.0006450414657593,0.029354000464081764,0.3218350112438202,143.73500061035156,0.37150898575782776
2021-02-02,417.4603251795615,0.4262470006942749,0.6526560187339783,0.04761231552448965,430.15142822265625,51.05640411376953,35510.2890625,0.07426584557212633,0.03152000159025192,17.263256072998047,2.9999380111694336,7.802984237670898,1515.1937255859375,15.541560436913331,0.007625005696354492,131.643737248012,23.713613510131836,142.50697326660156,0.11445108444252615,1.653333347348962e-06,5.267508029937744,2.1548449993133545,0.033153001219034195,33.0901250082349,1.0004210472106934,1.0014270544052124,0.028113000094890594,0.3366200029850006,151.54727172851562,0.369269996881485
2021-02-03,417.4603251795615,0.4413999915122986,0.7408339977264404,0.04761231552448965,444.8460693359375,52.242637634277344,37472.08984375,0.07426584557212633,0.03711999952793121,20.733652114868164,3.0623090267181396,7.926591873168945,1660.9095458984375,15.541560436913331,0.007625005696354492,131.643737248012,25.073034286499023,155.61203002929688,0.11445108444252615,1.653333347348962e-06,5.71599006652832,2.1812939643859863,0.034439001232385635,33.0901250082349,0.9997509717941284,1.0010130405426025,0.029191000387072563,0.3421509861946106,154.96640014648438,0.3934899866580963
2021-02-04,417.4603251795615,0.44105100631713867,0.707506000995636,0.04761231552448965,420.81964111328125,55.92512512207031,36926.06640625,0.07426584557212633,0.05328899994492531,19.70218276977539,3.022106885910034,7.648014068603516,1594.7626953125,15.541560436913331,0.007625005696354492,131.643737248012,24.49896240234375,145.148193359375,0.11445108444252615,1.653333347348962e-06,6.426064968109131,2.1241979598999023,0.033174000680446625,33.0901250082349,0.9997410178184509,1.0008039474487305,0.02769000083208084,0.3252289891242981,148.586181640625,0.44644901156425476
2021-02-05,417.4603251795615,0.5378739833831787,0.8341159820556641,0.04761231552448965,446.4588928222656,67.84556579589844,38144.30859375,0.07426584557212633,0.04693499952554703,20.90267562866211,3.3070249557495117,8.518877983093262,1718.65087890625,15.541560436913331,0.007625005696354492,131.643737248012,26.363325119018555,154.8522186279297,0.11445108444252615,1.653333347348962e-06,6.681719779968262,2.450005054473877,0.03625600039958954,33.0901250082349,0.9999449849128723,1.0001310110092163,0.03209200128912926,0.349606990814209,155.2763671875,0.45004698634147644
2021-02-06,417.4603251795615,0.6278859972953796,0.8108649849891663,0.04761231552448965,457.6355895996094,72.73359680175781,39266.01171875,0.07426584557212633,0.05759499967098236,20.395479202270508,3.2084319591522217,8.760403633117676,1677.8468017578125,15.541560436913331,0.007625005696354492,131.643737248012,25.04932975769043,155.71473693847656,0.11445108444252615,1.653333347348962e-06,6.110806941986084,2.2765629291534424,0.03510599955916405,33.0901250082349,0.9999970197677612,1.0011290311813354,0.029923999682068825,0.37630000710487366,152.59425354003906,0.43909600377082825
2021-02-07,417.4603251795615,0.663237988948822,0.8450400233268738,0.04761231552448965,445.169677734375,68.59052276611328,38903.44140625,0.07426584557212633,0.07878199964761734,19.793615341186523,3.443782091140747,8.293875694274902,1614.227783203125,15.541560436913331,0.007625005696354492,131.643737248012,24.79012107849121,151.14007568359375,0.11445108444252615,1.653333347348962e-06,6.700462818145752,2.2932839393615723,0.035971999168395996,33.0901250082349,0.9998859763145447,1.0012110471725464,0.028940999880433083,0.3834730088710785,150.74122619628906,0.41795799136161804
